India,,Data Scientist,,,,,,,,,,,,,,,,80000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,25000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,30000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,125000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,50000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,15000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,5000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,150000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,70000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,20000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,15000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,50000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,10000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,70000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,70000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,10000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,100000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,60000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,25000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,125000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,150000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,150000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,40000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,125000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,40000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,30000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,70000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,4000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,100000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,30000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,7500,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,10000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,150000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,80000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,100000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,50000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,10000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,50000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,1000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,30000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,150000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,250000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,30000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,2000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,60000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,100000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,90000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,70000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,80000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,125000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,125000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,20000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,30000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,50000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,125000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,100000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,15000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,150000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,150000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,5000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,30000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,25000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,25000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,125000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,100000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,125000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,40000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,25000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,10000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,7500,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,50000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,7500,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,4000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,10000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,7500,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,25000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,2000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,40000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,60000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,50000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,1000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,10000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,10000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,3000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,5000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,100000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,150000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,125000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,100000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,15000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,125000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,5000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,150000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,30000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,1000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,60000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,40000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,150000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,50000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,30000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,125000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,1000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,100000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,10000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,70000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,50000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,90000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,150000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,5000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,30000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,125000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,20000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,10000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,100000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,50000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,90000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,30000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,40000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,100000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,10000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,60000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,30000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,100000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,40000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,70000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,25000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,50000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,10000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,1000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,150000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,30000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,5000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,80000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,80000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,80000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,80000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,25000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,70000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,7500,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,200000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,90000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,20000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,70000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,125000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,90000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,100000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,200000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,15000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,30000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,150000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,60000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,20000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,100000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,40000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,100000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,70000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,90000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,80000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,80000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,100000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,2000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,5000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,40000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,100000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,60000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,100000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,10000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,100000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,100000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,150000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,100000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,70000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,25000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,70000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,70000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,100000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,7500,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,70000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,125000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,150000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,3000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,1000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,60000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,200000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,10000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,1000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,80000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,20000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,125000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,90000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,50000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,150000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,80000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,40000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,150000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,100000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,70000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,100000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,50000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,"> $500,000",28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,100000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,30000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,80000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,25000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,60000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,15000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,100000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,100000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,40000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,50000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,90000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,100000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,150000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,50000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,80000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,100000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,60000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,5000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,1000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,250000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,90000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,50000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,90000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,30000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,40000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,125000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,150000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,150000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,80000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,125000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,125000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,150000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,25000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,2000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,50000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,50000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,90000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,70000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,150000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,150000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,150000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,200000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,60000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,100000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,40000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,100000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,150000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,7500,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,"> $500,000",28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,125000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,20000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,1000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,100000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,150000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,3000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,15000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,20000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,15000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,60000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,30000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,40000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,100000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,30000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,70000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,50000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,2000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,100000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,80000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,25000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,125000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,7500,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,125000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,200000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,10000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,60000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,5000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,100000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,100000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,15000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,70000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,100000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,25000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,125000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,70000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,150000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,100000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,90000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,60000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,60000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,200000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,20000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,5000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,70000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,50000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,30000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,100000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,10000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,100000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,30000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,150000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,1000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,150000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,200000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,15000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,40000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,15000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,60000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,30000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,1000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,40000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,3000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,80000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,25000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,125000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,10000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,30000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,100000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,50000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,10000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,40000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,125000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,100000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,150000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,2000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,40000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,50000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,30000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,7500,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,150000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,7500,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,30000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,200000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,70000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,30000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,5000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,20000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,50000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,5000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,40000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,4000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,150000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,2000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,40000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,60000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,10000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,100000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,30000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,125000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,15000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,30000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,2000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,20000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,15000,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,7500,28.37,77.13
India,,Data Scientist,,,,,,,,,,,,,,,,125000,28.37,77.13
India,Master’s degree,Data Engineer,-1,"> 10,000 employees",4-Mar,We are exploring ML methods (and may one day put a model into production),Analyze and understand data to influence product or business decisions,,,,,,,,-1,,,20000,28.37,77.13
India,Master’s degree,Data Engineer,-1,"> 10,000 employees",14-Oct,We use ML methods for generating insights (but do not put working models into production),Analyze and understand data to influence product or business decisions,"Build and/or run the data infrastructure that my business uses for storing, analyzing, and operationalizing data",Build prototypes to explore applying machine learning to new areas,,,,,,-1,,,7500,28.37,77.13
India,Bachelor’s degree,Data Engineer,-1,"> 10,000 employees",4-Mar,We use ML methods for generating insights (but do not put working models into production),,"Build and/or run the data infrastructure that my business uses for storing, analyzing, and operationalizing data",Build prototypes to explore applying machine learning to new areas,Build and/or run a machine learning service that operationally improves my product or workflows,,,,,-1,,,20000,28.37,77.13
India,Bachelor’s degree,Data Engineer,-1,"> 10,000 employees",4-Mar,"We recently started using ML methods (i.e., models in production for less than 2 years)",Analyze and understand data to influence product or business decisions,"Build and/or run the data infrastructure that my business uses for storing, analyzing, and operationalizing data",Build prototypes to explore applying machine learning to new areas,,,,,,-1,,,100000,28.37,77.13
India,Bachelor’s degree,Data Engineer,-1,0-49 employees,44198,We are exploring ML methods (and may one day put a model into production),Analyze and understand data to influence product or business decisions,,,,,,,Other,3,,,10000,28.37,77.13
India,Master’s degree,Data Engineer,-1,250-999 employees,20+,"We have well established ML methods (i.e., models in production for more than 2 years)",,"Build and/or run the data infrastructure that my business uses for storing, analyzing, and operationalizing data",Build prototypes to explore applying machine learning to new areas,Build and/or run a machine learning service that operationally improves my product or workflows,Experimentation and iteration to improve existing ML models,Do research that advances the state of the art of machine learning,,,-1,,,30000,28.37,77.13
India,Master’s degree,Data Engineer,-1,"> 10,000 employees",20+,I do not know,,,,,,,,,-1,,,200000,28.37,77.13
India,Bachelor’s degree,Data Engineer,-1,"> 10,000 employees",20+,We use ML methods for generating insights (but do not put working models into production),,"Build and/or run the data infrastructure that my business uses for storing, analyzing, and operationalizing data",,,,,,,-1,,,100000,28.37,77.13
